0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
녹번센트레빌(응암3),50년임대,서울특별시 은평구 백련산로 160,2013-09-26,60,아파트,복도식,개별가스난방,전체동 설치,SH공사,42.3㎡,21.52㎡,"16,300,000원","177,000원",0원
현대프레미어스엠코(상봉8),50년임대,서울특별시 중랑구 망우로 353,2013-11-08,24,아파트,계단식,개별난방,전체동 설치,SH공사,59.06㎡,27.26㎡,"32,390,000원","279,300원",0원
현대프레미어스엠코(상봉8),50년임대,서울특별시 중랑구 망우로 353,2013-11-08,24,아파트,계단식,개별난방,전체동 설치,SH공사,56.87㎡,26.04㎡,"31,140,000원","268,500원",0원
현대프레미어스엠코(상봉8),50년임대,서울특별시 중랑구 망우로 353,2013-11-08,24,아파트,계단식,개별난방,전체동 설치,SH공사,57.78㎡,26.57㎡,"31,660,000원","273,000원",0원
현대프레미어스엠코(상봉8),50년임대,서울특별시 중랑구 망우로 353,2013-11-08,24,아파트,계단식,개별난방,전체동 설치,SH공사,57.88㎡,28.02㎡,"32,080,000원","276,700원",0원
현대프레미어스엠코(상봉8),50년임대,서울특별시 중랑구 망우로 353,2013-11-08,24,아파트,계단식,개별난방,전체동 설치,SH공사,57.96㎡,28.16㎡,"32,150,000원","277,300원",0원
현대프레미어스엠코(상봉8),50년임대,서울특별시 중랑구 망우로 353,2013-11-08,24,아파트,계단식,개별난방,전체동 설치,SH공사,59.7㎡,27.27㎡,"32,670,000원","281,700원",0원
서초삼익롯데캐슬프레지던트,장기전세,서울특별시 서초구 서초중앙로24길 57,2014-11-13,7,아파트,계단식,개별난방,전체동 설치,SH공사,84.97㎡,26.08㎡,"630,000,000원",0원,0원
돈암5구역,50년임대,서울특별시 성북구 동소문로34길 73,2014-10-31,84,아파트,복도식,개별난방,전체동 설치,SH공사,34.61㎡,10.81㎡,"25,250,000원","139,000원",0원
돈암5구역,50년임대,서울특별시 성북구 동소문로34길 73,2014-10-31,84,아파트,복도식,개별난방,전체동 설치,SH공사,34.35㎡,10.34㎡,"24,920,000원","137,200원",0원
응암SH-ville(응암6),50년임대,서울특별시 은평구 백련산로 146-30,2007-08-20,136,아파트,복도식,개별가스난방,전체동 설치,SH공사,30.24㎡,18.13㎡,"16,820,000원","180,900원",0원
공릉2-6단지,50년임대,서울특별시 노원구 화랑로51길 81,1999-07-29,691,아파트,복도식,지역가스난방,전체동 설치,SH공사,39.84㎡,14.92㎡,"12,980,000원","183,900원",0원
공릉2-6단지,50년임대,서울특별시 노원구 화랑로51길 81,1999-07-29,691,아파트,복도식,지역가스난방,전체동 설치,SH공사,33.18㎡,12.43㎡,"10,820,000원","153,100원",0원
공릉2-6단지,50년임대,서울특별시 노원구 화랑로51길 81,1999-07-29,691,아파트,복도식,지역가스난방,전체동 설치,SH공사,32.79㎡,12.27㎡,"10,680,000원","151,300원",0원
공릉2-6단지,50년임대,서울특별시 노원구 화랑로51길 81,1999-07-29,691,아파트,복도식,지역가스난방,전체동 설치,SH공사,33.18㎡,12.43㎡,"10,820,000원","153,100원",0원
공릉2-6단지,50년임대,서울특별시 노원구 화랑로51길 81,1999-07-29,691,아파트,복도식,지역가스난방,전체동 설치,SH공사,39.84㎡,14.92㎡,"12,980,000원","183,900원",0원
거여3,50년임대,서울특별시 송파구 양산로2길 44,2000-11-09,598,아파트,복도식,지역가스난방,전체동 설치,SH공사,59.67㎡,18.43㎡,"18,350,000원","250,200원",0원
거여3,50년임대,서울특별시 송파구 양산로2길 44,2000-11-09,598,아파트,복도식,지역가스난방,전체동 설치,SH공사,39.24㎡,12.13㎡,"12,730,000원","200,300원",0원
거여3,50년임대,서울특별시 송파구 양산로2길 44,2000-11-09,598,아파트,복도식,지역가스난방,전체동 설치,SH공사,39.93㎡,12.33㎡,"12,950,000원","203,900원",0원
천호삼성(천호4),50년임대,서울특별시 강동구 성안로25길 15,1997-10-10,247,아파트,복도식,개별가스난방,전체동 설치,SH공사,32.97㎡,17.57㎡,"9,620,000원","93,000원",0원
청량리한신(청량리4),50년임대,서울특별시 동대문구 제기로 129,1997-12-16,610,아파트,복도식,개별가스난방,전체동 설치,SH공사,32.94㎡,15.54㎡,"8,970,000원","124,300원",0원
신정삼성(신정6-2),50년임대,서울특별시 양천구 신목로 5,1996-09-10,506,아파트,복도식,지역가스난방,전체동 설치,SH공사,32.76㎡,17.03㎡,"8,330,000원","106,900원",0원
학여울청구A(하계2),50년임대,서울특별시 노원구 동일로207길 186,1999-12-09,486,아파트,복도식,지역가스난방,전체동 설치,SH공사,32.76㎡,12.95㎡,"8,340,000원","121,400원",0원
상도건영(본동2-2),50년임대,서울특별시 동작구 만양로 26,1997-09-12,552,아파트,복도식,개별가스난방,전체동 설치,SH공사,32.8㎡,15.03㎡,"8,910,000원","87,600원",0원
봉천동아(봉천2-2),50년임대,서울특별시 관악구 관악로37길 20,2000-05-09,829,아파트,복도식,개별가스난방,전체동 설치,SH공사,32.76㎡,15.95㎡,"12,190,000원","158,000원",0원
상계불암현대(상계3-2),50년임대,서울특별시 노원구 덕릉로118길 27,1999-12-10,472,아파트,복도식,개별가스난방,전체동 설치,SH공사,27㎡,12.94㎡,"8,160,000원","124,800원",0원
남산타운(신당3),50년임대,서울특별시 중구 다산로 32,2002-05-25,"2,034",아파트,복도식,개별가스난방,전체동 설치,SH공사,32.76㎡,16.24㎡,"12,650,000원","157,200원",0원
전농삼성(전농5),50년임대,서울특별시 동대문구 전농로 190,2000-05-13,139,아파트,복도식,개별가스난방,전체동 설치,SH공사,32.99㎡,16.89㎡,"14,030,000원","184,200원",0원
답십리두산(답십리9),50년임대,서울특별시 동대문구 답십리로56길 21-1,2000-08-02,310,아파트,복도식,개별가스난방,전체동 설치,SH공사,32.93㎡,14.26㎡,"15,220,000원","159,000원",0원
DMC래미안클라시스(남가좌7),50년임대,서울특별시 서대문구 증가로 191,2000-12-15,358,아파트,복도식,개별가스난방,전체동 설치,SH공사,30.56㎡,21.17㎡,"10,850,000원","152,300원",0원
금호벽산(금호6),50년임대,서울특별시 성동구 금호로 100,2001-12-03,"1,214",아파트,복도식,개별난방,전체동 설치,SH공사,29.87㎡,15.59㎡,"12,180,000원","146,800원",0원
봉천두산(봉천8),50년임대,서울특별시 관악구 양녕로 31,2000-12-30,560,아파트,복도식,개별가스난방,전체동 설치,SH공사,31.53㎡,16.09㎡,"10,940,000원","148,600원",0원
봉천두산(봉천8),50년임대,서울특별시 관악구 양녕로 31,2000-12-30,560,아파트,복도식,개별가스난방,전체동 설치,SH공사,30.75㎡,16.63㎡,"10,830,000원","147,300원",0원
봉천두산(봉천8),50년임대,서울특별시 관악구 양녕로 31,2000-12-30,560,아파트,복도식,개별가스난방,전체동 설치,SH공사,31.53㎡,14.96㎡,"10,740,000원","145,900원",0원
상도래미안1차(상도2),50년임대,서울특별시 동작구 등용로 37,2002-11-14,164,아파트,복도식,개별가스난방,전체동 설치,SH공사,30.28㎡,17.68㎡,"14,100,000원","171,400원",0원
도원삼성(도원),50년임대,서울특별시 용산구 새창로8길 7,2001-08-03,534,아파트,복도식,개별가스난방,전체동 설치,SH공사,32.76㎡,18.36㎡,"13,510,000원","178,000원",0원
정릉풍림(정릉4),50년임대,서울특별시 성북구 솔샘로25길 11-14,2003-06-28,332,아파트,복도식,개별가스난방,전체동 설치,SH공사,32.76㎡,19.95㎡,"14,700,000원","149,600원",0원
방배SH-ville(방배2),50년임대,서울특별시 서초구 과천대로 908,2005-07-12,81,아파트,복도식,개별가스난방,전체동 설치,SH공사,39.49㎡,15.68㎡,"28,540,000원","264,600원",0원
방배SH-ville(방배2),50년임대,서울특별시 서초구 과천대로 908,2005-07-12,81,아파트,복도식,개별가스난방,전체동 설치,SH공사,29.28㎡,11.62㎡,"21,150,000원","196,100원",0원
서울숲아이파크(임대),장기전세,서울특별시 성동구 동일로 237,2008-12-22,34,아파트,계단식,개별가스난방,전체동 설치,SH공사,84.87㎡,27.57㎡,"133,870,000원",0원,0원
서울숲아이파크(임대),장기전세,서울특별시 성동구 동일로 237,2008-12-22,34,아파트,계단식,개별가스난방,전체동 설치,SH공사,55.88㎡,18.05㎡,"95,760,000원",0원,0원
서울숲아이파크(임대),장기전세,서울특별시 성동구 동일로 237,2008-12-22,34,아파트,계단식,개별가스난방,전체동 설치,SH공사,64.21㎡,20.19㎡,"236,250,000원",0원,0원
서울숲아이파크(임대),장기전세,서울특별시 성동구 동일로 237,2008-12-22,34,아파트,계단식,개별가스난방,전체동 설치,SH공사,75.51㎡,25.35㎡,"119,960,000원",0원,0원
월드컵아이파크1차(임대),장기전세,서울특별시 마포구 모래내로9길 6,,12,아파트,계단식,개별가스난방,전체동 설치,SH공사,84.7㎡,23.20㎡,"232,500,000원",0원,0원
월드컵아이파크1차(임대),장기전세,서울특별시 마포구 모래내로9길 6,,12,아파트,계단식,개별가스난방,전체동 설치,SH공사,59.73㎡,18.68㎡,"103,950,000원",0원,0원
답십리래미안,50년임대,서울특별시 동대문구 한천로33길 11,2008-12-30,52,아파트,복도식,개별가스난방,전체동 설치,SH공사,30.13㎡,19.11㎡,"29,480,000원","271,400원",0원
답십리래미안,50년임대,서울특별시 동대문구 한천로33길 11,2008-12-30,52,아파트,복도식,개별가스난방,전체동 설치,SH공사,30.13㎡,18.96㎡,"29,440,000원","271,100원",0원
래미안석관,50년임대,서울특별시 성북구 화랑로 214,2009-06-26,80,아파트,복도식,개별가스난방,전체동 설치,SH공사,30.01㎡,14.01㎡,"23,610,000원","227,400원",0원
래미안석관,50년임대,서울특별시 성북구 화랑로 214,2009-06-26,80,아파트,복도식,개별가스난방,전체동 설치,SH공사,30㎡,14.01㎡,"23,600,000원","227,400원",0원
홍은센트레빌,50년임대,서울특별시 서대문구 통일로 553,2009-08-31,48,아파트,복도식,개별가스난방,전체동 설치,SH공사,30.38㎡,16.85㎡,"26,720,000원","253,800원",0원
래미안종암2차(종암4),50년임대,서울특별시 성북구 종암로23길 35,2009-10-29,206,아파트,복도식,개별가스난방,전체동 설치,SH공사,40.35㎡,16.75㎡,"25,800,000원","230,300원",0원
래미안종암2차(종암4),50년임대,서울특별시 성북구 종암로23길 35,2009-10-29,206,아파트,복도식,개별가스난방,전체동 설치,SH공사,39㎡,16.78㎡,"25,120,000원","224,200원",0원
서초네이처힐2단지,국민임대,서울특별시 서초구 형촌길 15,2012-04-26,30,아파트,복도식,개별가스난방,전체동 설치,SH공사,59.99㎡,18.73㎡,"66,560,000원","371,700원",0원
서초네이처힐2단지,국민임대,서울특별시 서초구 형촌길 15,2012-04-26,30,아파트,복도식,개별가스난방,전체동 설치,SH공사,39.93㎡,12.66㎡,"38,030,000원","256,100원",0원
서초네이처힐4단지,국민임대,서울특별시 서초구 태봉로2길 65,2011-12-12,142,아파트,복도식,개별가스난방,전체동 설치,SH공사,59.99㎡,22.97㎡,"50,930,000원","342,900원",0원
서초네이처힐4단지,국민임대,서울특별시 서초구 태봉로2길 65,2011-12-12,142,아파트,복도식,개별가스난방,전체동 설치,SH공사,39.93㎡,15.49㎡,"29,170,000원","236,100원",0원
서초네이처힐4단지,국민임대,서울특별시 서초구 태봉로2길 65,2011-12-12,142,아파트,복도식,개별가스난방,전체동 설치,SH공사,49.91㎡,19.08㎡,"43,390,000원","305,600원",0원
서초네이처힐5단지,국민임대,서울특별시 서초구 태봉로2길 5,2011-12-12,138,아파트,복도식,개별가스난방,전체동 설치,SH공사,59.99㎡,18.38㎡,"48,080,000원","324,400원",0원
서초네이처힐5단지,국민임대,서울특별시 서초구 태봉로2길 5,2011-12-12,138,아파트,복도식,개별가스난방,전체동 설치,SH공사,49.9㎡,15.22㎡,"40,440,000원","285,800원",0원
서초네이처힐5단지,장기전세,서울특별시 서초구 태봉로2길 5,2011-12-12,371,아파트,복도식,개별가스난방,전체동 설치,SH공사,84.85㎡,25.48㎡,"510,000,000원",0원,0원
서초네이처힐5단지,장기전세,서울특별시 서초구 태봉로2길 5,2011-12-12,371,아파트,복도식,개별가스난방,전체동 설치,SH공사,114.95㎡,32.67㎡,"596,250,000원",0원,0원
서초네이처힐5단지,장기전세,서울특별시 서초구 태봉로2길 5,2011-12-12,371,아파트,복도식,개별가스난방,전체동 설치,SH공사,114.98㎡,33.71㎡,"596,250,000원",0원,0원
서초네이처힐5단지,장기전세,서울특별시 서초구 태봉로2길 5,2011-12-12,371,아파트,복도식,개별가스난방,전체동 설치,SH공사,59.99㎡,18.38㎡,"111,380,000원",0원,0원
서초네이처힐6단지,장기전세,서울특별시 서초구 태봉로2길 30,2013-02-15,92,아파트,계단식,개별가스난방,전체동 설치,SH공사,59.99㎡,21.94㎡,"125,600,000원",0원,0원
강남신동아파밀리에1단지,장기전세,서울특별시 강남구 헌릉로590길 100,2011-01-31,43,아파트,혼합식,개별가스난방,전체동 설치,SH공사,59.97㎡,26.91㎡,"144,740,000원",0원,0원
"구파발9-1단지(은평3-3,임대)",장기전세,서울특별시 은평구 진관3로 67,2010-06-13,844,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,84.92㎡,24.90㎡,"192,000,000원",0원,0원
"구파발9-1단지(은평3-3,임대)",장기전세,서울특별시 은평구 진관3로 67,2010-06-13,844,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,59.91㎡,17.56㎡,"128,330,000원",0원,0원
"구파발9-1단지(은평3-3,임대)",장기전세,서울특별시 은평구 진관3로 67,2010-06-13,844,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,59.87㎡,18.59㎡,"116,660,000원",0원,0원
"구파발9-1단지(은평3-3,임대)",장기전세,서울특별시 은평구 진관3로 67,2010-06-13,844,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,59.86㎡,16.99㎡,"128,330,000원",0원,0원
"구파발9-1단지(은평3-3,임대)",장기전세,서울특별시 은평구 진관3로 67,2010-06-13,844,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,59.96㎡,16.65㎡,"128,330,000원",0원,0원
"구파발9-1단지(은평3-3,임대)",장기전세,서울특별시 은평구 진관3로 67,2010-06-13,844,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,59.97㎡,16.74㎡,"116,660,000원",0원,0원
"구파발9-1단지(은평3-3,임대)",장기전세,서울특별시 은평구 진관3로 67,2010-06-13,844,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,84.84㎡,22.62㎡,"311,250,000원",0원,0원
"구파발9-1단지(은평3-3,임대)",장기전세,서울특별시 은평구 진관3로 67,2010-06-13,844,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,84.98㎡,23.06㎡,"311,250,000원",0원,0원
"구파발9-1단지(은평3-3,임대)",장기전세,서울특별시 은평구 진관3로 67,2010-06-13,844,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,84.96㎡,23.62㎡,"311,250,000원",0원,0원
"구파발9-1단지(은평3-3,임대)",장기전세,서울특별시 은평구 진관3로 67,2010-06-13,844,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,84.96㎡,26.78㎡,"152,000,000원",0원,0원
"구파발9-1단지(은평3-3,임대)",장기전세,서울특별시 은평구 진관3로 67,2010-06-13,844,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,84.91㎡,22.74㎡,"311,250,000원",0원,0원
"구파발9-1단지(은평3-3,임대)",장기전세,서울특별시 은평구 진관3로 67,2010-06-13,844,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,84.93㎡,23.08㎡,"311,250,000원",0원,0원
"기자촌11단지(은평3-12,임대)",장기전세,서울특별시 은평구 연서로46길 7,2014-12-30,21,아파트,혼합식,개별가스난방,전체동 설치,SH공사,84.73㎡,27.66㎡,"296,250,000원",0원,0원
"기자촌11단지(은평3-12,임대)",장기전세,서울특별시 은평구 연서로46길 7,2014-12-30,21,아파트,혼합식,개별가스난방,전체동 설치,SH공사,84.94㎡,27.59㎡,"296,250,000원",0원,0원
"기자촌11단지(은평3-12,임대)",장기전세,서울특별시 은평구 연서로46길 7,2014-12-30,21,아파트,혼합식,개별가스난방,전체동 설치,SH공사,84.78㎡,26.44㎡,"308,000,000원",0원,0원
"기자촌11단지(은평3-12,임대)",장기전세,서울특별시 은평구 연서로46길 7,2014-12-30,21,아파트,혼합식,개별가스난방,전체동 설치,SH공사,84.88㎡,29.35㎡,"296,250,000원",0원,0원
"기자촌11단지(은평3-12,임대)",장기전세,서울특별시 은평구 연서로46길 7,2014-12-30,21,아파트,혼합식,개별가스난방,전체동 설치,SH공사,84.88㎡,29.96㎡,"228,000,000원",0원,0원
마곡지구 4단지(임대),장기전세,서울특별시 강서구 마곡서로 175,2014-05-24,84,아파트,혼합식,지역난방,전체동 설치,SH공사,59.95㎡,22.12㎡,"311,250,000원",0원,0원
마곡지구 4단지(임대),장기전세,서울특별시 강서구 마곡서로 175,2014-05-24,84,아파트,혼합식,지역난방,전체동 설치,SH공사,59.79㎡,22.08㎡,"311,250,000원",0원,0원
마곡지구 15단지(임대),국민임대,서울특별시 강서구 마곡중앙로 36,2014-04-29,299,아파트,혼합식,지역난방,전체동 설치,SH공사,59.94㎡,22.76㎡,"61,070,000원","400,300원",0원
마곡지구 15단지(임대),국민임대,서울특별시 강서구 마곡중앙로 36,2014-04-29,299,아파트,혼합식,지역난방,전체동 설치,SH공사,49.87㎡,19.26㎡,"51,510,000원","354,600원",0원
마곡지구 15단지(임대),국민임대,서울특별시 강서구 마곡중앙로 36,2014-04-29,299,아파트,혼합식,지역난방,전체동 설치,SH공사,49.87㎡,19.26㎡,"51,510,000원","354,600원",0원
마곡지구 15단지(임대),국민임대,서울특별시 강서구 마곡중앙로 36,2014-04-29,299,아파트,혼합식,지역난방,전체동 설치,SH공사,59.69㎡,22.74㎡,"61,070,000원","400,300원",0원
마곡지구 15단지(임대),국민임대,서울특별시 강서구 마곡중앙로 36,2014-04-29,299,아파트,혼합식,지역난방,전체동 설치,SH공사,59.94㎡,22.76㎡,"61,070,000원","400,300원",0원
마곡지구 15단지(임대),장기전세,서울특별시 강서구 마곡중앙로 36,2014-04-29,456,아파트,혼합식,지역난방,전체동 설치,SH공사,84.69㎡,33.89㎡,"356,250,000원",0원,0원
마곡지구 15단지(임대),장기전세,서울특별시 강서구 마곡중앙로 36,2014-04-29,456,아파트,혼합식,지역난방,전체동 설치,SH공사,59.79㎡,23.03㎡,"311,250,000원",0원,0원
마곡지구 15단지(임대),장기전세,서울특별시 강서구 마곡중앙로 36,2014-04-29,456,아파트,혼합식,지역난방,전체동 설치,SH공사,59.95㎡,23.07㎡,"311,250,000원",0원,0원
마곡지구 15단지(임대),장기전세,서울특별시 강서구 마곡중앙로 36,2014-04-29,456,아파트,혼합식,지역난방,전체동 설치,SH공사,59.97㎡,22.61㎡,"311,250,000원",0원,0원
마곡지구 15단지(임대),장기전세,서울특별시 강서구 마곡중앙로 36,2014-04-29,456,아파트,혼합식,지역난방,전체동 설치,SH공사,59.97㎡,22.61㎡,"311,250,000원",0원,0원
마곡지구 15단지(임대),장기전세,서울특별시 강서구 마곡중앙로 36,2014-04-29,456,아파트,혼합식,지역난방,전체동 설치,SH공사,59.84㎡,23.1㎡,"311,250,000원",0원,0원
마곡지구 15단지(임대),장기전세,서울특별시 강서구 마곡중앙로 36,2014-04-29,456,아파트,혼합식,지역난방,전체동 설치,SH공사,59.84㎡,23.1㎡,"311,250,000원",0원,0원
마곡지구 15단지(임대),장기전세,서울특별시 강서구 마곡중앙로 36,2014-04-29,456,아파트,혼합식,지역난방,전체동 설치,SH공사,84.95㎡,30.76㎡,"356,250,000원",0원,0원
마곡지구 15단지(임대),장기전세,서울특별시 강서구 마곡중앙로 36,2014-04-29,456,아파트,혼합식,지역난방,전체동 설치,SH공사,84.86㎡,30.84㎡,"204,000,000원",0원,0원
마곡지구 15단지(임대),장기전세,서울특별시 강서구 마곡중앙로 36,2014-04-29,456,아파트,혼합식,지역난방,전체동 설치,SH공사,84.88㎡,31.14㎡,"356,250,000원",0원,0원
마곡지구 15단지(임대),장기전세,서울특별시 강서구 마곡중앙로 36,2014-04-29,456,아파트,혼합식,지역난방,전체동 설치,SH공사,84.5㎡,30.91㎡,"204,000,000원",0원,0원
마곡지구 15단지(임대),장기전세,서울특별시 강서구 마곡중앙로 36,2014-04-29,456,아파트,혼합식,지역난방,전체동 설치,SH공사,84.39㎡,33.1㎡,"356,250,000원",0원,0원
마곡지구 15단지(임대),장기전세,서울특별시 강서구 마곡중앙로 36,2014-04-29,456,아파트,혼합식,지역난방,전체동 설치,SH공사,84.94㎡,33.56㎡,"243,750,000원",0원,0원
서초더샵포레,장기전세,서울특별시 서초구 헌릉로8길 58,2014-07-13,215,아파트,계단식,개별난방,일부동 설치,SH공사,84.34㎡,31.31㎡,"528,750,000원",0원,0원
서초더샵포레,장기전세,서울특별시 서초구 헌릉로8길 58,2014-07-13,215,아파트,계단식,개별난방,일부동 설치,SH공사,59.94㎡,20.76㎡,"382,500,000원",0원,0원
서초더샵포레,장기전세,서울특별시 서초구 헌릉로8길 58,2014-07-13,215,아파트,계단식,개별난방,일부동 설치,SH공사,59.86㎡,20.99㎡,"241,600,000원",0원,0원
서초더샵포레,장기전세,서울특별시 서초구 헌릉로8길 58,2014-07-13,215,아파트,계단식,개별난방,일부동 설치,SH공사,59.69㎡,21.18㎡,"382,500,000원",0원,0원
서초더샵포레,장기전세,서울특별시 서초구 헌릉로8길 58,2014-07-13,215,아파트,계단식,개별난방,일부동 설치,SH공사,59.94㎡,21.33㎡,"408,750,000원",0원,0원
서초더샵포레,장기전세,서울특별시 서초구 헌릉로8길 58,2014-07-13,215,아파트,계단식,개별난방,일부동 설치,SH공사,59.88㎡,21.18㎡,"382,500,000원",0원,0원
서초더샵포레,장기전세,서울특별시 서초구 헌릉로8길 58,2014-07-13,215,아파트,계단식,개별난방,일부동 설치,SH공사,59.84㎡,21.23㎡,"315,000,000원",0원,0원
서초더샵포레,장기전세,서울특별시 서초구 헌릉로8길 58,2014-07-13,215,아파트,계단식,개별난방,일부동 설치,SH공사,59.88㎡,21.18㎡,"260,250,000원",0원,0원
서초더샵포레,장기전세,서울특별시 서초구 헌릉로8길 58,2014-07-13,215,아파트,계단식,개별난방,일부동 설치,SH공사,59.84㎡,21.23㎡,"408,750,000원",0원,0원
서초더샵포레,장기전세,서울특별시 서초구 헌릉로8길 58,2014-07-13,215,아파트,계단식,개별난방,일부동 설치,SH공사,59.88㎡,21.18㎡,"241,600,000원",0원,0원
서초더샵포레,장기전세,서울특별시 서초구 헌릉로8길 58,2014-07-13,215,아파트,계단식,개별난방,일부동 설치,SH공사,59.88㎡,21.18㎡,"382,500,000원",0원,0원
서초더샵포레,장기전세,서울특별시 서초구 헌릉로8길 58,2014-07-13,215,아파트,계단식,개별난방,일부동 설치,SH공사,59.84㎡,21.23㎡,"241,600,000원",0원,0원
서초더샵포레,장기전세,서울특별시 서초구 헌릉로8길 58,2014-07-13,215,아파트,계단식,개별난방,일부동 설치,SH공사,84.41㎡,28.15㎡,"528,750,000원",0원,0원
서초더샵포레,장기전세,서울특별시 서초구 헌릉로8길 58,2014-07-13,215,아파트,계단식,개별난방,일부동 설치,SH공사,84.71㎡,28.27㎡,"293,600,000원",0원,0원
서초더샵포레,장기전세,서울특별시 서초구 헌릉로8길 58,2014-07-13,215,아파트,계단식,개별난방,일부동 설치,SH공사,84.81㎡,27.69㎡,"453,750,000원",0원,0원
서초더샵포레,장기전세,서울특별시 서초구 헌릉로8길 58,2014-07-13,215,아파트,계단식,개별난방,일부동 설치,SH공사,84.8㎡,27.62㎡,"293,600,000원",0원,0원
서초더샵포레,장기전세,서울특별시 서초구 헌릉로8길 58,2014-07-13,215,아파트,계단식,개별난방,일부동 설치,SH공사,84.36㎡,31.3㎡,"453,750,000원",0원,0원
서초더샵포레,장기전세,서울특별시 서초구 헌릉로8길 58,2014-07-13,215,아파트,계단식,개별난방,일부동 설치,SH공사,84.34㎡,31.31㎡,"528,750,000원",0원,0원
서초더샵포레,장기전세,서울특별시 서초구 헌릉로8길 58,2014-07-13,215,아파트,계단식,개별난방,일부동 설치,SH공사,84.36㎡,31.3㎡,"528,750,000원",0원,0원
서초포레스타5단지,장기전세,서울특별시 서초구 청계산로7길 43,2014-05-08,152,아파트,계단식,개별난방,전체동 설치,SH공사,59.64㎡,20.56㎡,"442,500,000원",0원,0원
서초포레스타5단지,장기전세,서울특별시 서초구 청계산로7길 43,2014-05-08,152,아파트,계단식,개별난방,전체동 설치,SH공사,59.96㎡,20.52㎡,"397,500,000원",0원,0원
흑석청호(임대),50년임대,서울특별시 동작구 서달로2길 29,1997-06-30,170,아파트,복도식,개별가스난방,미설치,SH공사,33.84㎡,12.29㎡,"11,370,000원","116,100원",0원
흑석청호(임대),50년임대,서울특별시 동작구 서달로2길 29,1997-06-30,170,아파트,복도식,개별가스난방,미설치,SH공사,33.84㎡,12.1㎡,"11,320,000원","115,700원",0원
흑석청호(임대),50년임대,서울특별시 동작구 서달로2길 29,1997-06-30,170,아파트,복도식,개별가스난방,미설치,SH공사,33.84㎡,12.56㎡,"11,440,000원","116,600원",0원
강일지구3단지(임대),장기전세,서울특별시 강동구 아리수로93길 40,2009-02-23,200,아파트,혼합식,지역가스난방,전체동 설치,SH공사,84.66㎡,25.09㎡,"155,310,000원",0원,0원
강일지구3단지(임대),장기전세,서울특별시 강동구 아리수로93길 40,2009-02-23,200,아파트,혼합식,지역가스난방,전체동 설치,SH공사,59.87㎡,22.17㎡,"103,210,000원",0원,0원
강일지구3단지(임대),장기전세,서울특별시 강동구 아리수로93길 40,2009-02-23,200,아파트,혼합식,지역가스난방,전체동 설치,SH공사,59.71㎡,22.29㎡,"144,030,000원",0원,0원
강일지구3단지(임대),장기전세,서울특별시 강동구 아리수로93길 40,2009-02-23,200,아파트,혼합식,지역가스난방,전체동 설치,SH공사,59.86㎡,23.16㎡,"124,870,000원",0원,0원
강일지구3단지(임대),장기전세,서울특별시 강동구 아리수로93길 40,2009-02-23,200,아파트,혼합식,지역가스난방,전체동 설치,SH공사,59.87㎡,23.16㎡,"108,220,000원",0원,0원
강일지구3단지(임대),장기전세,서울특별시 강동구 아리수로93길 40,2009-02-23,200,아파트,혼합식,지역가스난방,전체동 설치,SH공사,59.92㎡,22.24㎡,"144,030,000원",0원,0원
강일지구3단지(임대),장기전세,서울특별시 강동구 아리수로93길 40,2009-02-23,200,아파트,혼합식,지역가스난방,전체동 설치,SH공사,59.88㎡,22.23㎡,"103,300,000원",0원,0원
강일지구3단지(임대),장기전세,서울특별시 강동구 아리수로93길 40,2009-02-23,200,아파트,혼합식,지역가스난방,전체동 설치,SH공사,59.7㎡,23.05㎡,"103,210,000원",0원,0원
강일지구3단지(임대),장기전세,서울특별시 강동구 아리수로93길 40,2009-02-23,200,아파트,혼합식,지역가스난방,전체동 설치,SH공사,59.7㎡,23.05㎡,"98,390,000원",0원,0원
강일지구3단지(임대),장기전세,서울특별시 강동구 아리수로93길 40,2009-02-23,200,아파트,혼합식,지역가스난방,전체동 설치,SH공사,84.83㎡,24.91㎡,"281,250,000원",0원,0원
강일지구7단지(임대),국민임대,서울특별시 강동구 아리수로98길 25,2009-05-25,411,아파트,혼합식,지역가스난방,전체동 설치,SH공사,59.87㎡,22.18㎡,"50,740,000원","331,100원",0원
강일지구7단지(임대),국민임대,서울특별시 강동구 아리수로98길 25,2009-05-25,411,아파트,혼합식,지역가스난방,전체동 설치,SH공사,39.9㎡,18.31㎡,"27,990,000원","217,700원",0원
강일지구7단지(임대),국민임대,서울특별시 강동구 아리수로98길 25,2009-05-25,411,아파트,혼합식,지역가스난방,전체동 설치,SH공사,39.64㎡,18.28㎡,"27,990,000원","217,700원",0원
